32.0	9.0	58.0	29.5	21.1	92.0	85.0	0.3	3.5	3.7	4.4	1.0
32.0	11.0	14.0	28.0	9.1	71.0	48.0	1.6	0.0	9.5	3.3	1.0
31.0	12.0	18.0	33.0	15.0	90.0	19.0	1.6	0.0	9.5	5.2	1.0
32.0	8.0	7.0	29.5	23.0	95.0	92.0	5.0	0.0	3.3	2.5	1.0
32.0	8.0	4.0	31.0	23.5	81.0	41.0	9.8	0.6	0.6	5.8	1.0
31.0	10.0	9.0	34.0	18.5	91.0	26.0	0.0	0.0	8.7	4.7	1.0
31.0	11.0	10.0	31.0	19.0	87.0	56.0	1.6	0.0	6.8	3.6	1.0
32.0	11.0	18.0	28.0	11.1	89.0	30.0	3.4	0.0	8.1	3.1	1.0
32.0	11.0	10.0	31.0	19.0	87.0	56.0	1.6	0.0	6.8	3.6	1.0
53.0	9.0	16.0	32.5	19.0	91.0	49.0	0.2	0.0	7.8	5.3	1.0
31.0	11.0	8.0	32.0	21.5	95.0	51.0	0.3	0.0	9.2	3.2	1.0
31.0	11.0	14.0	32.0	14.5	79.0	49.0	1.8	0.0	8.0	3.8	1.0
47.0	11.0	7.0	30.5	19.0	96.0	48.0	0.8	0.0	9.1	4.2	1.0
53.0	9.0	11.0	30.0	22.5	88.0	54.0	0.6	0.0	2.1	3.0	1.0
32.0	12.0	22.0	29.5	12.1	90.0	37.0	2.9	0.0	9.8	3.7	1.0
53.0	9.0	9.0	29.5	22.0	97.0	100.0	0.2	2.2	2.9	2.2	1.0
32.0	12.0	8.0	32.0	11.0	82.0	27.0	1.0	0.0	10.1	4.2	1.0
32.0	11.0	1.0	31.5	14.5	86.0	86.0	3.2	0.0	9.0	5.6	1.0
32.0	10.0	4.0	31.0	21.0	73.0	52.0	1.9	0.0	6.4	4.2	1.0
31.0	9.0	4.0	31.5	22.5	87.0	63.0	0.3	0.0	8.6	4.6	1.0
31.0	7.0	3.0	31.0	24.5	77.0	56.0	11.4	0.0	2.0	5.0	1.0
31.0	12.0	12.0	26.5	17.0	90.0	37.0	0.2	1.4	0.0	2.6	1.0
31.0	12.0	4.0	30.5	9.5	83.0	19.0	1.0	0.0	10.0	3.8	1.0
53.0	9.0	1.0	29.5	22.0	97.0	100.0	0.2	2.2	2.9	2.2	1.0
